x,y,theta,mag,J
0,-2,350,3.0,1.0488410331449716
0,-1,0,0.5,1.0
0,-1,0,1.0,0.9998671653379723
0,-1,0,1.5,0.9399157868474828
0,-1,0,2.0,0.9001813044774761
0,-1,0,2.5,0.8505023164060119
0,-1,0,3.0,0.851805143687776
0,-1,10,0.5,1.0738736495549233
0,-1,10,1.0,1.010895591319561
0,-1,10,1.5,0.9729599912195828
0,-1,10,2.0,1.0872464405035491
0,-1,10,2.5,1.2112135532837813
0,-1,10,3.0,1.736174610742112
0,-1,20,0.5,1.0865244421570606
0,-1,20,1.0,1.0152914556190624
0,-1,20,1.5,1.0599347052590797
0,-1,20,2.0,1.3333538050077054
0,-1,20,2.5,0.491787672198069
0,-1,20,3.0,0.836497405926425
0,-1,30,0.5,1.0694692262200969
0,-1,30,1.0,0.9883366483958868
0,-1,30,1.5,1.1135565848965139
0,-1,30,2.0,0.7224508063794088
0,-1,30,2.5,0.8951788408075632
0,-1,30,3.0,1.011312696968461
0,-1,40,0.5,1.0778593904909186
0,-1,40,1.0,0.966314333109708
0,-1,40,1.5,1.0
0,-1,40,2.0,0.952233465606102
0,-1,40,2.5,0.9163780025866947
0,-1,40,3.0,0.6118487129410247
0,-1,40,3.5,0.9992690656262407
0,-1,50,0.5,1.0624893012396417
0,-1,50,1.0,0.8662603845375282
0,-1,50,1.5,1.004793662460238
0,-1,50,2.0,0.9506848575058379
0,-1,50,2.5,0.6964394776835677
0,-1,50,3.0,0.9566474163991056
0,-1,50,3.5,0.611363754012295
0,-1,50,4.0,0.789782499037662
0,-1,50,4.5,0.7990209330909214
0,-1,60,0.5,1.0687109287907441
0,-1,60,1.0,0.8127513130172086
0,-1,60,1.5,1.036026933498281
0,-1,60,2.0,0.79153817697124
0,-1,60,2.5,0.8641403788840265
0,-1,60,3.0,0.871084701619696
0,-1,60,3.5,0.6607277623381361
0,-1,60,4.0,0.8540950352365885
0,-1,60,4.5,0.6754896331805013
0,-1,70,0.5,1.0756367382893155
0,-1,70,1.0,0.7535452604610227
0,-1,70,1.5,1.042164468254419
0,-1,70,2.0,0.735916107541898
0,-1,70,2.5,0.9434318313336096
0,-1,70,3.0,0.7225446749752295
0,-1,70,3.5,0.8547912113234208
0,-1,70,4.0,0.7323869791952939
0,-1,80,0.5,1.0825057386172041
0,-1,80,1.0,1.0
0,-1,80,1.5,1.0644939052154532
0,-1,80,2.0,0.25712139734003747
0,-1,80,2.5,0.9713378995592559
0,-1,80,3.0,0.5717533195497366
0,-1,80,3.5,0.8799353332936153
0,-1,80,4.0,0.6480005559465908
0,-1,90,0.5,1.088489382515885
0,-1,90,1.0,1.0
0,-1,90,1.5,1.0876375529703486
0,-1,90,2.0,0.24566129745857773
0,-1,90,2.5,1.001682121662207
0,-1,90,3.0,0.5651469242190721
0,-1,90,3.5,0.9106438122606229
0,-1,90,4.0,0.6425703971391811
0,-1,100,0.5,1.0940398421775746
0,-1,100,1.0,0.5573291284965143
0,-1,100,1.5,1.111060080263119
0,-1,100,2.0,0.600021392545271
0,-1,100,2.5,1.01618747615916
0,-1,100,3.0,0.630048280016055
0,-1,100,3.5,0.8865907157392827
0,-1,100,4.0,0.7175511402683765
0,-1,110,0.5,1.099809433794285
0,-1,110,1.0,0.49397011088866744
0,-1,110,1.5,1.2188363422000354
0,-1,110,2.0,0.7383315558713657
0,-1,110,2.5,0.9402666395386644
0,-1,110,3.0,0.7758143050950778
0,-1,110,3.5,0.5232670691563741
0,-1,110,4.0,0.9741944103245974
0,-1,120,0.5,1.1463156048919239
0,-1,120,1.0,0.7830752194822068
0,-1,120,1.5,1.6593929976496284
0,-1,120,2.0,0.8027397285993212
0,-1,120,2.5,0.470535078736008
0,-1,120,3.0,1.110004291441376
0,-1,120,3.5,0.6496318071511994
0,-1,120,4.0,0.8120882681557262
0,-1,120,4.5,0.7291224400016016
0,-1,130,0.5,1.151807052546561
0,-1,130,1.0,0.8554118702647254
0,-1,130,1.5,1.0
0,-1,130,2.0,1.3273951764974787
0,-1,130,2.5,0.7538831540977264
0,-1,130,3.0,0.1332145430328453
0,-1,130,3.5,1.1862151372758682
0,-1,130,4.0,0.6841697458109365
0,-1,130,4.5,0.5003248265872332
0,-1,140,0.5,1.2066367530823572
0,-1,140,1.0,1.148625330773392
0,-1,140,1.5,0.6898777887434898
0,-1,140,2.0,1.0
0,-1,140,2.5,1.4279863498478478
0,-1,140,3.0,0.6984350993716911
0,-1,140,3.5,0.28238359953983777
0,-1,150,0.5,1.203740195195974
0,-1,150,1.0,1.2096860206010076
0,-1,150,1.5,1.1908923317802396
0,-1,150,2.0,0.5968621721736338
0,-1,150,2.5,-0.19599674844875195
0,-1,150,3.0,1.0
0,-1,160,0.5,1.0673167793471638
0,-1,160,1.0,1.2743055888636967
0,-1,160,1.5,1.2591019570917288
0,-1,160,2.0,1.3267688710772088
0,-1,160,2.5,1.2761677366779174
0,-1,160,3.0,0.6591135472728291
0,-1,170,0.5,1.038778361475879
0,-1,170,1.0,1.0683552491755508
0,-1,170,1.5,1.100019568987828
0,-1,170,2.0,1.1315262121646172
0,-1,170,2.5,1.1644077652057712
0,-1,170,3.0,1.1972893182469255
0,-1,180,0.5,0.8191519750137691
0,-1,180,1.0,0.7608351261727557
0,-1,180,1.5,0.7571498521213674
0,-1,180,2.0,0.698574815917467
0,-1,180,2.5,0.7336561143732059
0,-1,180,3.0,0.7015070773549461
0,-1,190,0.5,0.8462337286856976
0,-1,190,1.0,0.8476705440589025
0,-1,190,1.5,1.1217467319156413
0,-1,190,2.0,1.1603946093017221
0,-1,190,2.5,1.1337404397359023
0,-1,190,3.0,0.9235370500602325
0,-1,200,0.5,0.8449739622138042
0,-1,200,1.0,1.0895142580671247
0,-1,200,1.5,1.068449916378992
0,-1,200,2.0,0.9008476591305319
0,-1,200,2.5,0.7376110070294868
0,-1,200,3.0,1.1019541423040937
0,-1,210,0.5,0.8839972886348514
0,-1,210,1.0,1.0829537710125943
0,-1,210,1.5,0.891286731054767
0,-1,210,2.0,0.775853443958391
0,-1,210,2.5,1.0725708064719144
0,-1,210,3.0,0.8659638989271924
0,-1,220,0.5,0.8858310183905638
0,-1,220,1.0,1.0254189444646153
0,-1,220,1.5,0.7957334057368887
0,-1,220,2.0,1.0480147715425692
0,-1,220,2.5,0.8564054249661779
0,-1,220,3.0,0.7654836262395577
0,-1,230,0.5,1.0525624727813996
0,-1,230,1.0,0.8889610725749404
0,-1,230,1.5,0.8473145729792043
0,-1,230,2.0,0.9513697059406427
0,-1,230,2.5,0.7905708031833989
0,-1,240,0.5,1.0474573056467564
0,-1,240,1.0,0.874468729819971
0,-1,240,1.5,0.8525049295520735
0,-1,240,2.0,0.8452284419289735
0,-1,250,0.5,1.042105129341151
0,-1,250,1.0,0.8637905911875342
0,-1,250,1.5,1.0057953564307156
0,-1,250,2.0,0.8320630198706249
0,-1,260,0.5,1.0366067201124696
0,-1,260,1.0,0.8428691780210944
0,-1,260,1.5,0.9914643956717195
0,-1,260,2.0,0.8155146785935173
0,-1,270,0.5,1.031644897086714
0,-1,270,1.0,0.8550489747396894
0,-1,270,1.5,0.9805924707973648
0,-1,270,2.0,0.8238326193035128
0,-1,280,0.5,1.0273697300299296
0,-1,280,1.0,0.8572511065165777
0,-1,280,1.5,0.9716873756495941
0,-1,280,2.0,0.824000277973295
0,-1,290,0.5,1.0239211166234388
0,-1,290,1.0,0.8637905911875344
0,-1,290,1.5,0.9166656309353082
0,-1,290,2.0,0.8694794583099422
0,-1,300,0.5,0.9314355289805579
0,-1,300,1.0,0.9393319265144868
0,-1,300,1.5,0.9048657924981526
0,-1,300,2.0,0.9058661284357841
0,-1,310,0.5,0.9376610651093368
0,-1,310,1.0,0.9751990975674775
0,-1,310,1.5,0.8848700785404846
0,-1,310,2.0,0.9532044576222224
0,-1,310,2.5,0.8710639432749391
0,-1,320,0.5,0.9222085992573186
0,-1,320,1.0,0.9854797206313949
0,-1,320,1.5,0.8962691523552806
0,-1,320,2.0,0.9005249940803208
0,-1,320,2.5,0.9841164779723159
0,-1,320,3.0,0.8420775138030488
0,-1,330,0.5,0.9305689067442
0,-1,330,1.0,0.9749522689679129
0,-1,330,1.5,0.9522565847143601
0,-1,330,2.0,0.8627589054773883
0,-1,330,2.5,0.8188112184246112
0,-1,330,3.0,0.9340169050463347
0,-1,340,0.5,0.9134755578429379
0,-1,340,1.0,0.9761780889967927
0,-1,340,1.5,1.0148276680089212
0,-1,340,2.0,1.045698149783882
0,-1,340,2.5,0.8912384811928192
0,-1,340,3.0,0.8251978060907544
0,-1,350,0.5,0.9261263504450752
0,-1,350,1.0,0.9747868278547784
0,-1,350,1.5,1.0252120660053967
0,-1,350,2.0,1.0736027512305266
0,-1,350,2.5,1.1233257477301979
0,-1,350,3.0,1.1720681023602146
0,1,0,0.5,0.9999999999999998
0,1,0,1.0,0.9998671653379689
0,1,0,1.5,0.9399157868474836
0,1,0,2.0,0.9001813044774732
0,1,0,2.5,0.8505023164060115
0,1,0,3.0,0.8518051436877764
0,1,10,0.5,1.0477303864862795
0,1,10,1.0,0.9912525250888817
0,1,10,1.5,0.9561505857777529
0,1,10,2.0,1.0374402634681466
0,1,10,2.5,1.063048761100132
0,1,10,3.0,1.0488410331449722
0,1,20,0.5,1.0401883900342714
0,1,20,1.0,0.9935453719698848
0,1,20,1.5,0.9934019744378313
0,1,20,2.0,0.9772866526762699
0,1,20,2.5,0.8454058634911943
0,1,20,3.0,0.8596423764689999
0,1,30,0.5,1.041855246209298
0,1,30,1.0,0.9712917912708865
0,1,30,1.5,0.9416287027309832
0,1,30,2.0,0.8627589054773879
0,1,30,2.5,0.8858113826202018
0,1,30,3.0,0.9348173551489247
0,1,40,0.5,1.043433347219725
0,1,40,1.0,0.9461408604120705
0,1,40,1.5,0.8602409154269689
0,1,40,2.0,0.9185160060513018
0,1,40,2.5,0.9073675285012874
0,1,40,3.0,0.8198846776873481
0,1,50,0.5,1.0380137942790095
0,1,50,1.0,0.9063235291923082
0,1,50,1.5,0.9317324017560958
0,1,50,2.0,0.9293668782761665
0,1,50,2.5,0.840604701892657
0,1,60,0.5,1.04225495499207
0,1,60,1.0,0.8890784605649996
0,1,60,1.5,0.935599122519041
0,1,60,2.0,0.8720551219349132
0,1,70,0.5,1.046934374132159
0,1,70,1.0,0.8738445347147413
0,1,70,1.5,0.9682887074252293
0,1,70,2.0,0.8521692779076165
0,1,80,0.5,1.0524340288263831
0,1,80,1.0,0.8572511065165789
0,1,80,1.5,0.9793861641890667
0,1,80,2.0,0.8240002779732953
0,1,90,0.5,1.0579848870879467
0,1,90,1.0,0.8550489747396909
0,1,90,1.5,0.9922567077543433
0,1,90,2.0,0.8212851985695905
0,1,100,0.5,1.0640425680178667
0,1,100,1.0,0.8428691780210943
0,1,100,1.5,1.0067101919819952
0,1,100,2.0,0.8155146785935167
0,1,110,0.5,1.071158579375246
0,1,110,1.0,0.8387243313817555
0,1,110,1.5,1.0060226675218182
0,1,110,2.0,0.8293152409985683
0,1,120,0.5,1.101305958398263
0,1,120,1.0,0.854964694389718
0,1,120,1.5,0.9602401655140614
0,1,120,2.0,0.8575281333541581
0,1,130,0.5,1.1107081586177572
0,1,130,1.0,0.8791997089234671
0,1,130,1.5,0.833441608862412
0,1,130,2.0,1.045032430213079
0,1,130,2.5,0.827805411400791
0,1,140,0.5,1.1273269674503135
0,1,140,1.0,1.1119315733278545
0,1,140,1.5,0.8099029945416094
0,1,140,2.0,0.813654553902625
0,1,140,2.5,1.0786965000997892
0,1,140,3.0,0.8020639623988236
0,1,150,0.5,1.1420481335904924
0,1,150,1.0,1.1577236469605823
0,1,150,1.5,1.1479591198671548
0,1,150,2.0,0.7758534439583901
0,1,150,2.5,0.7139926655121194
0,1,150,3.0,0.7825734621095358
0,1,160,0.5,0.932683220652836
0,1,160,1.0,1.1899058778542462
0,1,160,1.5,1.2057618557989127
0,1,160,2.0,1.255453830928332
0,1,160,2.5,1.2270581474083044
0,1,160,3.0,0.7483623219482315
0,1,170,0.5,0.9612216385241209
0,1,170,1.0,0.9316447508244494
0,1,170,1.5,0.8999804310121724
0,1,170,2.0,0.8684737878353835
0,1,170,2.5,0.8355922347942291
0,1,170,3.0,0.802710681753075
0,1,180,0.5,0.8191519750137686
0,1,180,1.0,0.760835126172755
0,1,180,1.5,0.7571498521213675
0,1,180,2.0,0.6985748159174665
0,1,180,2.5,0.7336561143732068
0,1,180,3.0,0.7015070773549461
0,1,190,0.5,0.8588359733974888
0,1,190,1.0,0.8590504265226939
0,1,190,1.5,1.2168780377825694
0,1,190,2.0,1.4358062479508413
0,1,190,2.5,2.3079441525360553
0,1,190,3.0,1.0
0,1,200,0.5,0.864430027688324
0,1,200,1.0,1.1700421171782736
0,1,200,1.5,1.9114211546674509
0,1,200,2.0,1.0
0,1,200,2.5,0.5099131688777382
0,1,200,3.0,1.2559561413946843
0,1,210,0.5,0.9001088412723398
0,1,210,1.0,1.2698599815188965
0,1,210,1.5,1.0
0,1,210,2.0,0.5968621721736338
0,1,210,2.5,1.1978541135856149
0,1,210,3.0,0.4342459730939316
0,1,220,0.5,0.9060942195598554
0,1,220,1.0,1.665422602742141
0,1,220,1.5,0.1920574842859301
0,1,220,2.0,1.1492887318948874
0,1,220,2.5,0.39390053562419064
0,1,220,3.0,0.5738071307222632
0,1,220,3.5,1.0882383582632862
0,1,230,0.5,1.1173305287857813
0,1,230,1.0,1.0
0,1,230,1.5,0.8278090854873579
0,1,230,2.0,1.0895672953973534
0,1,230,2.5,0.6467218988050231
0,1,230,3.0,1.0373346951198148
0,1,230,3.5,0.5679436896296947
0,1,230,4.0,1.0183450864651744
0,1,230,4.5,0.6919671687875268
0,1,240,0.5,1.1093796955941975
0,1,240,1.0,1.0
0,1,240,1.5,0.8464204193685277
0,1,240,2.0,0.34672352054133365
0,1,240,2.5,0.7722265079364836
0,1,240,3.0,0.8669941132809816
0,1,240,3.5,0.6496318071512002
0,1,240,4.0,0.8265723078725794
0,1,240,4.5,0.6613544468710919
0,1,250,0.5,1.1026564510097991
0,1,250,1.0,1.0
0,1,250,1.5,1.072338281784628
0,1,250,2.0,0.29115348764860716
0,1,250,2.5,1.0041866355890618
0,1,250,3.0,0.5913717735626028
0,1,250,3.5,0.9594988704604267
0,1,250,4.0,0.6641260397412498
0,1,260,0.5,1.0953427202308306
0,1,260,1.0,0.5573291284965158
0,1,260,1.5,1.0499060821099298
0,1,260,2.0,0.6000213925452706
0,1,260,2.5,0.9783011487542785
0,1,260,3.0,0.6300482800160542
0,1,260,3.5,0.9314142628743295
0,1,260,4.0,0.6594320114188932
0,1,270,0.5,1.0876375529703486
0,1,270,1.0,1.0
0,1,270,1.5,1.0303041269180897
0,1,270,2.0,0.2456612974585757
0,1,270,2.5,0.9514502600074829
0,1,270,3.0,0.5651469242190678
0,1,270,3.5,0.9047302556156501
0,1,270,4.0,0.6756855274309213
0,1,280,0.5,1.0799306808041198
0,1,280,1.0,1.0
0,1,280,1.5,1.0123298779850052
0,1,280,2.0,0.2571213973400355
0,1,280,2.5,0.8878234324894737
0,1,280,3.0,0.571753319549733
0,1,280,3.5,0.8387368512102105
0,1,280,4.0,0.7167039198785526
0,1,290,0.5,1.072438694342686
0,1,290,1.0,1.0
0,1,290,1.5,0.9578355317455811
0,1,290,2.0,0.8114069624030891
0,1,290,2.5,0.8662243530804324
0,1,290,3.0,0.8253960866874708
0,1,290,3.5,0.6847604929975852
0,1,290,4.0,0.8427405429927668
0,1,300,0.5,0.9575985872366272
0,1,300,1.0,1.1872486869827932
0,1,300,1.5,0.9639730665017183
0,1,300,2.0,0.9111071444604221
0,1,300,2.5,0.18340440067666683
0,1,300,3.0,0.9628646562775777
0,1,300,3.5,0.6607277623381352
0,1,300,4.0,0.8486847696973083
0,1,300,4.5,0.737654563597209
0,1,310,0.5,0.9618358393720137
0,1,310,1.0,1.0516740679089938
0,1,310,1.5,0.9870024589123727
0,1,310,2.0,1.0254243489074506
0,1,310,2.5,0.8414117255129732
0,1,310,3.0,0.834730770692656
0,1,310,3.5,1.0160314385948936
0,1,310,4.0,0.715297741355552
0,1,310,4.5,0.7560789697932816
0,1,320,0.5,0.9564986630320366
0,1,320,1.0,1.020224762395928
0,1,320,1.5,0.9431937961493287
0,1,320,2.0,1.201812069367572
0,1,320,2.5,1.0823402160630755
0,1,320,3.0,0.7720215728891542
0,1,320,3.5,0.1514607498738662
0,1,330,0.5,0.9581066208264016
0,1,330,1.0,1.0052888249728433
0,1,330,1.5,0.9733561200149379
0,1,330,2.0,0.7224508063794077
0,1,330,2.5,1.0
0,1,330,3.0,1.6019359688120485
0,1,340,0.5,0.959811609965728
0,1,340,1.0,1.0127127481698637
0,1,340,1.5,1.0460258851237818
0,1,340,2.0,1.0848115861357657
0,1,340,2.5,0.8786386475079955
0,1,340,3.0,0.7361034129368239
0,1,350,0.5,0.9522696135137214
0,1,350,1.0,1.0218376882699862
0,1,350,1.5,1.0894883504512434
0,1,350,2.0,1.1593044638249912
0,1,350,2.5,1.227889892213651
0,1,350,3.0,1.2975450757403586
0,2,0,0.5,1.0000000000000002
0,2,0,1.0,0.999413587723753
0,2,0,1.5,0.9737053620054661
0,2,0,2.0,0.9386017836589486
0,2,0,2.5,0.9078312057763317
0,2,0,3.0,0.8917826509949506
0,2,10,0.5,1.0141093711411853
0,2,10,1.0,0.9886793590634252
0,2,10,1.5,0.9622945957664919
0,2,10,2.0,1.0240919441097216
0,2,10,2.5,1.0361240124996376
0,2,10,3.0,1.0171726213870633
0,2,20,0.5,1.006747290694071
0,2,20,1.0,0.9880450606935577
0,2,20,1.5,0.9894373434374211
0,2,20,2.0,0.9747051394905466
0,2,20,2.5,0.8978940863521067
0,2,30,0.5,1.0188516466454334
0,2,30,1.0,0.9755427687504611
0,2,30,1.5,0.953289288309753
0,2,30,2.0,0.9047931612765585
0,2,40,0.5,1.0180147569642493
0,2,40,1.0,0.9558803260869352
0,2,40,1.5,0.9138432549797069
0,2,50,0.5,1.0196593412278643
0,2,50,1.0,0.9334737128074888
0,2,60,0.5,1.0213477683636423
0,2,60,1.0,0.9227521605445377
0,2,70,0.5,1.0239211166234397
0,2,70,1.0,0.9128197571644102
0,2,80,0.5,1.0273697300299303
0,2,80,1.0,0.9120001389866476
0,2,90,0.5,1.0316448970867143
0,2,90,1.0,0.9106425992847952
0,2,100,0.5,1.03660672011247
0,2,100,1.0,0.8938289831349769
0,2,110,0.5,1.0421051293411512
0,2,110,1.0,0.8919931956648461
0,2,120,0.5,1.0488887007138152
0,2,120,1.0,0.891346958554917
0,2,130,0.5,1.0581164831810281
0,2,130,1.0,0.9072408232306572
0,2,140,0.5,1.0376001333926999
0,2,140,1.0,1.0684241271577828
0,2,140,1.5,0.8598284924865128
0,2,150,0.5,1.0464577337320506
0,2,150,1.0,1.0829537710125945
0,2,150,1.5,1.0920538364689656
0,2,150,2.0,0.8348358807312686
0,2,160,0.5,0.9730919429460212
0,2,160,1.0,1.0637393689463537
0,2,160,1.5,1.1148893045904729
0,2,160,2.0,1.1324681679102406
0,2,160,2.5,1.1395943827103334
0,2,170,0.5,0.9831118462803305
0,2,170,1.0,0.9726768427932503
0,2,170,1.5,0.9617685250301165
0,2,170,2.0,0.9490247000401553
0,2,170,2.5,0.9362808750501939
0,2,170,3.0,0.9235370500602327
0,2,180,0.5,0.9238056554033788
0,2,180,1.0,0.8985863476552902
0,2,180,1.5,0.8480676918989425
0,2,180,2.0,0.8156884796670927
0,2,180,2.5,0.8142622492708715
0,2,180,3.0,0.7768332561716633
0,2,190,0.5,0.9161115454186066
0,2,190,1.0,0.9019436513873677
0,2,190,1.5,1.1905944107608764
0,2,190,2.0,1.3178856054369459
0,2,190,2.5,1.4724343289336648
0,2,190,3.0,1.1972893182469249
0,2,200,0.5,0.9221348982084225
0,2,200,1.0,1.1543056775158789
0,2,200,1.5,1.3551047387161508
0,2,200,2.0,1.257999031159316
0,2,200,2.5,0.7108688533567816
0,2,200,3.0,1.3408864527271716
0,2,210,0.5,0.9324179670228907
0,2,210,1.0,1.2096860206010072
0,2,210,1.5,1.2828770134530334
0,2,210,2.0,0.7791627382939054
0,2,210,2.5,1.281447176552732
0,2,210,3.0,1.0
0,2,220,0.5,0.9403540000149839
0,2,220,1.0,1.2899536060532004
0,2,220,1.5,0.8611120954725884
0,2,220,2.0,1.2215549283001894
0,2,220,2.5,1.0
0,2,220,3.0,0.517231957392054
0,2,220,3.5,1.2505303889180772
0,2,230,0.5,1.1105638715657709
0,2,230,1.0,1.288928485655718
0,2,230,1.5,0.8877139271630136
0,2,230,2.0,1.8703341429523632
0,2,230,2.5,0.6195064783360381
0,2,230,3.0,1.177231151846311
0,2,230,3.5,0.28267447299202475
0,2,230,4.0,1.065734033774211
0,2,230,4.5,0.5003248265872318
0,2,240,0.5,1.104524033282796
0,2,240,1.0,1.3266382397293324
0,2,240,1.5,0.908102710846992
0,2,240,2.0,1.0
0,2,240,2.5,0.8027605142586091
0,2,240,3.0,0.9936856506319958
0,2,240,3.5,0.5713217100453468
0,2,240,4.0,0.8120882681557274
0,2,240,4.5,0.5561378700374922
0,2,240,5.0,0.906483620969358
0,2,250,0.5,1.099809433794285
0,2,250,1.0,1.3544232561756957
0,2,250,1.5,1.133777913977708
0,2,250,2.0,1.0
0,2,250,2.5,1.0699371922302123
0,2,250,3.0,-0.0632697685270892
0,2,250,3.5,0.9839873284707736
0,2,250,4.0,0.45516236475013655
0,2,250,4.5,0.9366417085448744
0,2,250,5.0,0.5801575496765624
0,2,260,0.5,1.0940398421775748
0,2,260,1.0,0.9764698617036757
0,2,260,1.5,1.111060080263119
0,2,260,2.0,0.49198508675324776
0,2,260,2.5,1.0375685310933156
0,2,260,3.0,0.4608556405705174
0,2,260,3.5,0.9464186474954576
0,2,260,4.0,0.5239386005020646
0,2,260,4.5,0.9002618796792888
0,2,260,5.0,0.5821130601849006
0,2,270,0.5,1.0884893825158846
0,2,270,1.0,1.377169351270711
0,2,270,1.5,1.0876375529703495
0,2,270,2.0,1.0
0,2,270,2.5,1.001682121662206
0,2,270,3.0,-0.13150805381213662
0,2,270,3.5,0.9106438122606222
0,2,270,4.0,0.4201958989587574
0,2,270,4.5,0.8667991480247929
0,2,270,5.0,0.6016119814946252
0,2,280,0.5,1.0825057386172048
0,2,280,1.0,1.3714393013299813
0,2,280,1.5,1.064493905215454
0,2,280,2.0,1.0
0,2,280,2.5,0.9508952229917486
0,2,280,3.0,-0.11431790398994682
0,2,280,3.5,0.8725282659933992
0,2,280,4.0,0.6249678703376427
0,2,280,4.5,0.8076850294790474
0,2,280,5.0,0.6388639498814184
0,2,290,0.5,1.0756367382893177
0,2,290,1.0,1.3544232561756944
0,2,290,1.5,1.0042879090075911
0,2,290,2.0,1.1182691302197
0,2,290,2.5,0.979298628225687
0,2,290,3.0,0.8530010188964081
0,2,290,3.5,0.6276609249726074
0,2,290,4.0,0.826374754529594
0,2,290,4.5,0.6091852308800827
0,2,290,5.0,0.793990633523305
0,2,300,0.5,0.9785995241445961
0,2,300,1.0,1.1641825918669324
0,2,300,1.5,1.041876442800872
0,2,300,2.0,0.9995761985748156
0,2,300,2.5,1.0
0,2,300,3.0,1.044860709512311
0,2,300,3.5,0.5448730703909433
0,2,300,4.0,0.9232248035842935
0,2,300,4.5,0.6839119092189359
0,2,300,5.0,0.37234364909985546
0,2,310,0.5,0.9802994166962294
0,2,310,1.0,1.07412597702841
0,2,310,1.5,1.1342251154435081
0,2,310,2.0,1.0650254078761772
0,2,310,2.5,0.9121941246911021
0,2,310,3.0,1.351903437046499
0,2,310,3.5,1.1124295118490282
0,2,310,4.0,0.6868463621377177
0,2,310,4.5,0.8122112491846084
0,2,320,0.5,0.9819852430357505
0,2,320,1.0,1.0356911961551936
0,2,320,1.5,1.0981198118149431
0,2,320,2.0,1.2187589015585631
0,2,320,2.5,1.1138455300173868
0,2,320,3.0,0.8124459645682883
0,2,320,3.5,1.0
0,2,330,0.5,0.9811483533545658
0,2,330,1.0,1.0148479884877135
0,2,330,1.5,0.9992337820022008
0,2,330,2.0,1.0325004468163317
0,2,330,2.5,1.4714616890883878
0,2,330,3.0,1.3726092422763483
0,2,340,0.5,0.9932218947492286
0,2,340,1.0,1.0173119620569882
0,2,340,1.5,1.0437948781600874
0,2,340,2.0,1.0762808619289077
0,2,340,2.5,0.9244127399980318
0,2,340,3.0,0.871248378189909
0,2,350,0.5,0.985944417967652
0,2,350,1.0,1.0197439539346094
0,2,350,1.5,1.0527150135323329
0,2,350,2.0,1.0857052421589983
0,2,350,2.5,1.1192110210899473
0,2,350,3.0,1.1531786205168972
0,3,0,0.5,1.0000000000000002
0,3,0,1.0,0.9996358673226041
0,3,0,1.5,0.9854434183957014
0,3,0,2.0,0.9584751976742734
0,3,0,2.5,0.938035566777754
0,3,0,3.0,0.9235888983425116
0,3,180,0.5,0.9564256032222889
0,3,180,1.0,0.9431499441444317
0,3,180,1.5,0.898411458145993
0,3,180,2.0,0.8788713139070468
0,3,180,2.5,0.8679682340698417
0,3,180,3.0,0.8525281546630497
0,3,190,0.5,0.9446688084152248
0,3,190,1.0,0.9322543213500758
0,3,190,1.5,1.1450431754715313
0,3,190,2.0,1.20324776783348
0,3,190,2.5,1.220584474480344
0,3,190,3.0,1.0764629499397673
0,3,200,0.5,0.9515199253081716
0,3,200,1.0,1.1193879044100166
0,3,200,1.5,1.1711177798044403
0,3,200,2.0,1.0991523408694672
0,3,200,2.5,0.8426198831988101
0,3,200,3.0,1.3146561844243434
0,3,210,0.5,0.9586992314357388
0,3,210,1.0,1.1446491471281344
0,3,210,1.5,1.108713268945232
0,3,210,2.0,0.8986636096384085
0,3,210,2.5,1.2696349348071765
0,3,210,3.0,1.5657540269060668
0,3,220,0.5,0.9626233981810703
0,3,220,1.0,1.1540920652510598
0,3,220,1.5,0.9867584630806698
0,3,220,2.0,1.2228811545956224
0,3,220,2.5,1.6060994643758078
0,3,220,3.0,0.7706505826303496
0,3,220,3.5,1.5377559144854793
0,3,230,0.5,1.0860539877065385
0,3,230,1.0,1.1110389274250583
0,3,230,1.5,0.9411930232309724
0,3,230,2.0,1.458592909865605
0,3,230,2.5,0.8419843394184677
0,3,230,3.0,1.4298910328797396
0,3,230,3.5,-0.227923950781947
0,3,230,4.0,1.184777755630889
0,3,230,4.5,-0.3001781854507349
0,3,240,0.5,1.0852826016506236
0,3,240,1.0,1.1255312701800277
0,3,240,1.5,0.9586044267732889
0,3,240,2.0,1.6532764794586643
0,3,240,2.5,0.8959931873334297
0,3,240,3.0,1.9453919122519323
0,3,240,3.5,0.5962433392019247
0,3,240,4.0,0.9469546510463371
0,3,240,4.5,0.4780328638840873
0,3,240,5.0,0.9495977145454728
0,3,250,0.5,1.0831214054868445
0,3,250,1.0,1.1362094088124646
0,3,250,1.5,1.1528696032992531
0,3,250,2.0,1.708846512351391
0,3,250,2.5,1.1626395838787245
0,3,250,3.0,1.0
0,3,250,3.5,1.0679308739369162
0,3,250,4.0,-0.41769302470278546
0,3,250,4.5,0.9641112603887347
0,3,250,5.0,0.31895295593767103
0,3,260,0.5,1.0795881880664369
0,3,260,1.0,1.0379480084398822
0,3,260,1.5,1.1344809102596476
0,3,260,2.0,1.0744315778195803
0,3,260,2.5,1.1270617163488892
0,3,260,3.0,0.4266766283620133
0,3,260,3.5,1.0204627511415656
0,3,260,4.0,0.32158275018802784
0,3,260,4.5,0.9153753250568735
0,3,260,5.0,0.4173826229861273
0,3,270,0.5,1.0752878616625532
0,3,270,1.0,1.1449510252603095
0,3,270,1.5,1.1161701426857409
0,3,270,2.0,1.7543387025414223
0,3,270,2.5,1.0876375529703495
0,3,270,3.0,1.0
0,3,270,3.5,0.9730601164063224
