x,y,theta,mag,J,min_J
3,-3,90,1.5,1.0004626707868134,-1.1546204165464664
3,-3,90,2.0,0.9997984811831757,-1.8554423370883186
3,-3,90,2.5,0.9991342915795385,-2.5562642576301733
3,-3,90,3.0,0.9984701019759011,-3.2570861781720155
3,-3,90,3.5,0.9978059123722635,-3.9579080987138715
3,-3,90,4.0,0.997141722768626,-4.65873001925572
3,-3,90,4.5,0.9964775331649885,-5.359551939797556
3,-3,90,5.0,0.9958133435613515,-6.060373860339429
3,-3,100,0.5,0.9999963699806868,-0.20581526710033732
3,-3,100,1.0,0.9969169765113081,-0.4852115652422565
3,-3,100,1.5,0.9937088143447068,-1.1303658449675806
3,-3,100,2.0,0.9912474124854209,-1.806005468785193
3,-3,100,2.5,0.9898882497806618,-2.480670345035808
3,-3,100,3.0,0.9892537619081524,-3.1589733089202157
3,-3,100,3.5,0.9888625133780284,-3.841175521146898
3,-3,100,4.0,0.9942320693705284,-4.530877493670786
3,-3,100,4.5,0.9950850826798593,-5.214684626114709
3,-3,100,5.0,0.9936433313309934,-5.929878044196232
3,-3,110,0.5,0.9976898266653119,-0.302364310533578
3,-3,110,1.0,0.9927179017343084,-0.4742219351851958
3,-3,110,1.5,0.9913209338180421,-1.0268077845700665
3,-3,110,2.0,0.996581946117276,-1.6826690195113183
3,-3,110,2.5,0.9972765983833036,-2.3536192705790486
3,-3,110,3.0,0.9992097937619049,-3.023525259339605
3,-3,110,3.5,1.000928487924548,-3.6942917282869403
3,-3,110,4.0,1.0005805180938239,-4.374944522221693
3,-3,110,4.5,0.9997099567881677,-5.050236358892493
3,-3,110,5.0,0.9991753482648926,-5.72265185978571
3,-3,120,0.5,0.99540372959103,-0.32441652804202276
3,-3,120,1.0,0.9920292636169606,-0.512368680215621
3,-3,120,1.5,0.9987777327381433,-1.0047404211369737
3,-3,120,2.0,0.9999046907228059,-1.5130246534568472
3,-3,120,2.5,1.0026276162067598,-2.1423232457138583
3,-3,120,3.0,1.0018968334903822,-2.7759755846073713
3,-3,120,3.5,1.0014628309294993,-3.4050406669481577
3,-3,120,4.0,1.0013622493624807,-4.031430913776467
3,-3,120,4.5,1.0008267281432035,-4.657050207245595
3,-3,120,5.0,0.9998178631307232,-5.279238971523542
3,-3,130,0.5,0.9938128355823123,-0.28971773495145403
3,-3,130,1.0,0.9925907623903557,-0.7343300589137027
3,-3,130,1.5,1.0001401615000807,-1.0931829380501505
3,-3,130,2.0,1.0036308545784876,-1.614327043166953
3,-3,130,2.5,1.002894783389013,-2.252970102562573
3,-3,130,3.0,1.0029211396148596,-2.8851201537643796
3,-3,130,3.5,1.002489224266855,-3.513656131910549
3,-3,130,4.0,1.0015391842888763,-4.137627656342328
3,-3,130,4.5,1.0000684877905113,-4.757167564554415
3,-3,130,5.0,0.9980195232977054,-5.374666928398886
3,-3,140,0.5,0.9930698813689198,-0.2503382352726634
3,-3,140,1.0,0.9999396959980772,-1.0354150552001529
3,-3,140,1.5,1.0040859931612212,-1.1983349727218238
3,-3,140,2.0,1.003700374580045,-1.9153208617285404
3,-3,140,2.5,1.0038577445885841,-2.6223551304361443
3,-3,140,3.0,1.003527486610725,-3.325036193830604
3,-3,140,3.5,1.0018480275531068,-4.013238526008363
3,-3,140,4.0,0.9999272359435943,-4.703801261783038
3,-3,140,4.5,0.9969945981763296,-5.389607059340776
3,-3,140,5.0,0.9920681540132069,-6.06365133135209
3,-3,150,0.5,0.9928816653663133,-0.37226035046113404
3,-3,150,1.0,0.9997018638182544,-1.0955001760473133
3,-3,150,1.5,1.0047059248896304,-1.3616367174654256
3,-3,150,2.0,1.004212694429215,-2.1266818105409584
3,-3,150,2.5,1.0044279737662496,-2.8818130731295293
3,-3,150,3.0,1.0036756017272177,-3.6323183896286775
3,-3,150,3.5,1.0010924268066685,-4.365354313800921
3,-3,150,4.0,0.9981848888966526,-5.101897951378797
3,-3,150,4.5,0.9931966558729044,-5.825974480195262
3,-3,150,5.0,0.9863100473503296,-6.540048133594738
3,-3,160,0.5,0.9929396687851577,-0.45724143469158246
3,-3,160,1.0,1.0002761802733862,-1.1190930274107396
3,-3,160,1.5,1.0050294162167623,-1.4523126476291188
3,-3,160,2.0,1.0050991775026323,-2.243487862095562
3,-3,160,2.5,1.0045913509606597,-3.0229532228914726
3,-3,160,3.0,1.0034353965310185,-3.7972294666348114
3,-3,160,3.5,1.0015365287545337,-4.56670260353643
3,-3,160,4.0,0.9947862548447279,-5.305075192319564
3,-3,160,4.5,0.9880211448611624,-6.04741337463887
3,-3,160,5.0,0.9859154659091255,-6.818403704791546
3,-3,170,0.5,0.9931616124380541,-0.5065594706301141
3,-3,170,1.0,1.002100002920743,-1.1317950481889105
3,-3,170,1.5,1.0050531474684612,-1.4700433014872138
3,-3,170,2.0,1.005601710474664,-2.2654971422601076
3,-3,170,2.5,1.0051544154262013,-3.0498282277415063
3,-3,170,3.0,1.0040368298738165,-3.8285491469820454
3,-3,170,3.5,1.000122170580847,-4.586447329827308
3,-3,170,4.0,0.9952011557192789,-5.342193865730884
3,-3,170,4.5,0.9882398962454679,-6.086977642536788
3,-3,170,5.0,0.9806418509776254,-6.831778881831816
3,-3,180,0.5,0.9931987560612947,-0.5228564229118158
3,-3,180,1.0,1.0022623151285914,-1.1391548395857045
3,-3,180,1.5,1.0054229931250225,-1.4142359610044757
3,-3,180,2.0,1.0060892785942963,-2.1909224310511304
3,-3,180,2.5,1.0057433941934177,-2.9566504006690453
3,-3,180,3.0,1.0047196063028876,-3.716333253661947
3,-3,180,3.5,1.0008556555873505,-4.45410584248917
3,-3,180,4.0,0.9959790000949313,-5.189848519234857
3,-3,180,4.5,0.9890286093496646,-5.914406015493693
3,-3,180,5.0,0.9814283607074622,-6.6384597550395466
3,-3,190,0.5,0.993212902452414,-0.5079902673798277
3,-3,190,1.0,1.002572727635101,-1.144761653094219
3,-3,190,1.5,1.005760096697807,-1.2872908868882176
3,-3,190,2.0,1.0065494230902061,-2.022094555848146
3,-3,190,2.5,1.0063424557360807,-2.746284008481409
3,-3,190,3.0,1.0054647657249625,-3.464043950146419
3,-3,190,3.5,1.0017857228988596,-4.159456676810689
3,-3,190,4.0,0.997096450348988,-4.852901617150906
3,-3,190,4.5,0.9903629975075575,-5.535271263440473
3,-3,190,5.0,0.982989129333239,-6.216626059271114
3,-3,200,0.5,0.9934017465173329,-0.46059327283218066
3,-3,200,1.0,1.0012067892471224,-1.1442254912844199
3,-3,200,1.5,1.0064254227169256,-1.1746163173929025
3,-3,200,2.0,1.0069651182062933,-1.7640768997239635
3,-3,200,2.5,1.006930722194554,-2.425068209071955
3,-3,200,3.0,1.0062474021849181,-3.0793425625940243
3,-3,200,3.5,1.0048180750291227,-3.7275184296158814
3,-3,200,4.0,0.9985198104828473,-4.341807439466301
3,-3,200,4.5,0.9922042984126588,-4.961418961594516
3,-3,200,5.0,0.9905596078134683,-5.61005679742642
3,-3,210,0.5,0.9935575877075689,-0.3756458646424954
3,-3,210,1.0,1.0010669432318846,-1.1312997312799313
3,-3,210,1.5,1.0067478625718957,-1.1827912537853715
3,-3,210,2.0,1.0069301837034348,-1.424885843527599
3,-3,210,2.5,1.0078452776360456,-2.006931981381342
3,-3,210,3.0,1.007781750810179,-2.583534573693375
3,-3,210,3.5,1.0058889762207397,-3.1390218073654337
3,-3,210,4.0,1.0036591769654015,-3.6967361860880033
3,-3,210,4.5,0.9993363189963984,-4.241179031492705
3,-3,210,5.0,0.9931037139806477,-4.775496836762848
3,-3,220,0.5,0.9939394954696029,-0.25194943746979476
3,-3,220,1.0,1.0016996934887783,-1.0785079757697678
3,-3,220,1.5,1.0067127367635225,-1.1887518140925697
3,-3,220,2.0,1.007190579766302,-1.2049253332774594
3,-3,220,2.5,1.0082419270963683,-1.4961082358171538
3,-3,220,3.0,1.0088013836178822,-1.975446331610966
3,-3,220,3.5,1.0080124458801818,-2.439291362313666
3,-3,220,4.0,1.0069746312169707,-2.9019504935479796
3,-3,220,4.5,1.0049119180072918,-3.3574350992726947
3,-3,220,5.0,1.00083863846621,-3.800294628953334
3,-3,230,0.5,0.9948496030766828,-0.10374918777157877
3,-3,230,1.0,0.9946575112665349,-0.76560133165356
3,-3,230,1.5,1.0032670686971612,-1.1785217111820256
3,-3,230,2.0,1.0078017058387172,-1.21275768317592
3,-3,230,2.5,1.0080960732820936,-1.2303870895514732
3,-3,230,3.0,1.009191318481297,-1.274470294602918
3,-3,230,3.5,1.0098209407633272,-1.6371726492740382
3,-3,230,4.0,1.0099267188139398,-1.9951711178552616
3,-3,230,4.5,1.0095167328587253,-2.345234502503284
3,-3,230,5.0,1.008518953884491,-2.689864989466968
3,-3,240,0.5,0.9965744202048448,-0.021744851186886877
3,-3,240,1.0,0.9943682485056287,-0.5333441656080108
3,-3,240,1.5,1.0023266809273779,-1.0912713586721599
3,-3,240,2.0,1.0046199395343787,-1.2037812987569614
3,-3,240,2.5,1.008523312042665,-1.2372074922891672
3,-3,240,3.0,1.0089491527596632,-1.2551279007953713
3,-3,240,3.5,1.009700423594216,-1.2755983728754992
3,-3,240,4.0,1.0108163078261132,-1.29999603295414
3,-3,240,4.5,1.011483535184996,-1.326551190340256
3,-3,240,5.0,1.0116689252561122,-1.4428187021603014
3,-3,250,0.5,0.9989551464770992,0.02723236313882421
3,-3,250,1.0,0.9952614163035935,-0.15068190432445683
3,-3,250,1.5,0.9951271884082794,-0.5671286612699855
3,-3,250,2.0,1.0016564031332114,-1.0424838713355955
3,-3,250,2.5,1.0036962310858675,-1.192375622030894
3,-3,250,3.0,1.006885694081877,-1.2480278764526391
3,-3,250,3.5,1.009891611227382,-1.279256450002735
3,-3,250,4.0,1.0108057588243795,-1.2994256313632238
3,-3,250,4.5,1.0111906350360034,-1.3185938816975553
3,-3,250,5.0,1.0119421349957698,-1.33895954690169
3,-3,260,0.5,1.0013140949796664,0.030844697640119483
3,-3,260,1.0,0.9995695636150479,0.07403109748217433
3,-3,260,1.5,0.9977038471359131,0.014972391864106921
3,-3,260,2.0,0.9965785362089644,-0.16309253568640122
3,-3,260,2.5,0.9965446626116736,-0.39350108324356853
3,-3,260,3.0,0.9972309594954428,-0.6041121406761395
3,-3,260,3.5,0.9981626970893182,-0.7696910099856988
3,-3,260,4.0,1.0048980150525542,-1.1206094241629947
3,-3,260,4.5,1.007253530552759,-1.2177265634892953
3,-3,260,5.0,1.0070865466890941,-1.28990157942119
3,-3,270,0.5,1.0031194292013628,-0.049761352783885715
3,-3,270,1.0,1.0037836188050004,-0.0504293229664612
3,-3,270,1.5,1.004447808408638,-0.0510972931490367
3,-3,270,2.0,1.0051119980122754,-0.05176526333161215
3,-3,270,2.5,1.0057761876159113,-0.05243323351416618
3,-3,270,3.0,1.0064403772195485,-0.053101203696741595
3,-3,270,3.5,1.0071045668231862,-0.053769173879316866
3,-3,270,4.0,1.0077687564268234,-0.05443714406189211
3,-3,270,4.5,1.0084329460304613,-0.0551051142444676
3,-3,270,5.0,1.009097135634098,-0.05577308442704253
3,-3,280,0.5,1.0035414960127147,-0.12062324481590649
3,-3,280,1.0,1.004351249967263,-0.1508838642694618
3,-3,280,1.5,1.0078708768833728,-0.1575749788393428
3,-3,280,2.0,1.0044195609130706,0.3995539063110035
3,-3,280,2.5,1.0057855083832172,0.43250450366225196
3,-3,280,3.0,1.0071252820711212,0.4642046924395451
3,-3,280,3.5,1.0084272199418023,0.4951830600840244
3,-3,280,4.0,1.009688555323796,0.5257817275528832
3,-3,280,4.5,1.0109133353245097,0.5413176921956462
3,-3,280,5.0,1.0121087260433193,0.4923137094971632
3,-3,290,0.5,1.0036281416963038,-0.14698505437339213
3,-3,290,1.0,1.0030172791424226,0.383891551642598
3,-3,290,1.5,1.0050322958977238,0.4401386606158016
3,-3,290,2.0,1.0069157080125943,0.49294824447767516
3,-3,290,2.5,1.0086637411954327,0.5445366978348312
3,-3,290,3.0,1.010329434242572,0.5957550089045555
3,-3,290,3.5,1.011959351999867,0.6474009314266588
3,-3,290,4.0,1.0135802293468748,0.6377770239984477
3,-3,290,4.5,1.0152039270503628,0.595323888567701
3,-3,290,5.0,1.0168338223387248,0.5533655769839658
3,-3,300,0.5,1.0064612867392306,-0.1531784109103116
3,-3,300,1.0,1.0042148752799445,0.42885583253177767
3,-3,300,1.5,1.006606439203268,0.5017277696850286
3,-3,300,2.0,1.0087575845733907,0.5724526839212389
3,-3,300,2.5,1.0108217568467588,0.6435539843302517
3,-3,300,3.0,1.0128805379249635,0.7174588351834725
3,-3,300,3.5,1.0149562732679946,0.7310683518150509
3,-3,300,4.0,1.0170477336604327,0.6964366462712015
3,-3,300,4.5,1.024808412941261,0.22650820808702274
3,-3,300,5.0,1.0253896013851118,0.24500982890079298
3,-3,310,0.5,1.0021101519513897,0.3699130719830752
3,-3,310,1.0,1.0051634186257905,0.46590082074197053
3,-3,310,1.5,1.0077792174757267,0.5544485507796657
3,-3,310,2.0,1.0102179277366226,0.6428188966909292
3,-3,310,2.5,1.0126577314600869,0.7357885016669931
3,-3,310,3.0,1.0151303884878409,0.6275703005610768
3,-3,310,3.5,1.0232264707005725,0.02581941433035495
3,-3,310,4.0,1.0237650832757208,-0.2144804174128052
3,-3,310,4.5,1.0279440041862384,-0.44151531929644916
3,-3,310,5.0,1.032985923090125,-0.6553480934181435
3,-3,320,0.5,1.00254461558552,0.38785071621189265
3,-3,320,1.0,1.0058548008534087,0.4962123168053583
3,-3,320,1.5,1.008662426819352,0.5986526768955734
3,-3,320,2.0,1.0113947140499846,0.6884938250229359
3,-3,320,2.5,1.0141739548603799,0.39781246035031714
3,-3,320,3.0,1.0224542234468086,-0.2949441700535711
3,-3,320,3.5,1.023228717879605,-0.6220297593028548
3,-3,320,4.0,1.0293013244891764,-0.9416443957089795
3,-3,320,4.5,1.0345872639516045,-1.240407871954908
3,-3,320,5.0,1.0400837905204892,-1.5351978923494842
3,-3,330,0.5,1.0028639547872917,0.4014033613752142
3,-3,330,1.0,1.0063187086322498,0.5196931056601396
3,-3,330,1.5,1.009290257935188,0.6338909748396829
3,-3,330,2.0,1.012263027290903,0.3769006820327095
3,-3,330,2.5,1.0207382481020242,-0.37944333078515435
3,-3,330,3.0,1.0217282303725022,-0.7944803042308404
3,-3,330,3.5,1.028028370044836,-1.1961210261833228
3,-3,330,4.0,1.0342686405564931,-1.5762965248402168
3,-3,330,4.5,1.0395046902598553,-1.949913311754031
3,-3,330,5.0,1.0436740379289136,-2.3312128953018583
3,-3,340,0.5,1.0030595886523106,0.4106986469037073
3,-3,340,1.0,1.006576125053243,0.5360056598586956
3,-3,340,1.5,1.009655818026544,0.5460908102010149
3,-3,340,2.0,1.0127824823290383,0.11008117501317802
3,-3,340,2.5,1.0212358835137745,-0.7326423494857024
3,-3,340,3.0,1.0236573905926363,-1.2120637670762715
3,-3,340,3.5,1.0303433172565335,-1.6733556483975298
3,-3,340,4.0,1.0372090870664694,-2.120271027685087
3,-3,340,4.5,1.0416159032556542,-2.567142012909895
3,-3,340,5.0,1.0459998592548634,-3.01703333466613
3,-3,350,0.5,1.0030393685534684,0.41532049248660574
3,-3,350,1.0,1.0066362849577397,0.5448457163150715
3,-3,350,1.5,1.009745305191174,0.38577881864759234
3,-3,350,2.0,1.0129252507483684,-0.10382867682605706
3,-3,350,2.5,1.0207876141968812,-1.0137774557468657
3,-3,350,3.0,1.024752143229335,-1.5454547321433905
3,-3,350,3.5,1.0317862269517266,-2.055003079567171
3,-3,350,4.0,1.0380079218531206,-2.5552938962064635
3,-3,350,4.5,1.0425177376855954,-3.0617942346815035
3,-3,350,5.0,1.0381290186170746,-3.886183835518775
3,-2,0,0.5,1.0015759337165173,0.32149560033153834
3,-2,0,1.0,1.0055672954266233,0.5560385064429685
3,-2,0,1.5,1.0096412357330635,0.2903900273449631
3,-2,0,2.0,1.013384828723881,-0.21122466824171315
3,-2,0,2.5,1.0172020721218047,-0.7001588960765819
3,-2,0,3.0,1.0307244960121298,-1.6057691586846357
3,-2,0,3.5,1.0296191280331355,-2.142866123101692
3,-2,0,4.0,1.0309454467653252,-2.686267729824573
3,-2,0,4.5,1.0344346155337938,-3.2161953123358558
3,-2,0,5.0,1.0439644835694208,-3.751283560904085
3,-2,10,0.5,1.001393502506082,0.31644953377513096
3,-2,10,1.0,1.0047621499422013,0.5460356318233984
3,-2,10,1.5,1.0084592368733876,0.28961702373866705
3,-2,10,2.0,1.011810735283575,-0.21221798854270596
3,-2,10,2.5,1.0152291582722204,-0.7015000981756557
3,-2,10,3.0,1.0282077491624964,-1.6001346740476512
3,-2,10,3.5,1.026805158394164,-2.1362043143172045
3,-2,10,4.0,1.027781223635794,-2.6788515669086186
3,-2,10,4.5,1.0304341381124016,-3.2092064814282732
3,-2,10,5.0,1.0399281157501936,-3.745843082350585
3,-2,20,0.5,1.0006923608796219,0.30437994917708117
3,-2,20,1.0,1.0037181295884916,0.5222932845583395
3,-2,20,1.5,1.0069620844135325,0.33510349418749436
3,-2,20,2.0,1.0098285271785408,-0.15291141738214598
3,-2,20,2.5,1.0127337569063901,-0.6293372302602858
3,-2,20,3.0,1.015684051444819,-1.09482665122314
3,-2,20,3.5,1.0248429254585227,-2.0140914535423446
3,-2,20,4.0,1.024399225458227,-2.537382095898928
3,-2,20,4.5,1.0263492930572817,-3.054859470075029
3,-2,20,5.0,1.0309549266755433,-3.5719271190235853
3,-2,30,0.5,1.000113749096798,0.2852369651620174
3,-2,30,1.0,1.002474358848569,0.34757112886677244
3,-2,30,1.5,1.0051751343764588,0.0524044579782013
3,-2,30,2.0,1.0075043497801228,-0.24286101641287583
3,-2,30,2.5,1.0097967283959521,-0.5379170281147003
3,-2,30,3.0,1.0121479302737812,-0.9254029881856207
3,-2,30,3.5,1.0233363194229321,-1.7823571416986284
3,-2,30,4.0,1.0215354161851897,-2.265410734173509
3,-2,30,4.5,1.0221169734761717,-2.7523390475869167
3,-2,30,5.0,1.0231754580794545,-3.24346066829679
3,-2,40,0.5,0.9994600139909038,0.25954393636375317
3,-2,40,1.0,1.0010929678556018,0.15139445458353376
3,-2,40,1.5,1.0031113588529286,-0.24203339560713533
3,-2,40,2.0,1.0049034786437518,-0.6351356132216176
3,-2,40,2.5,1.006522467010758,-1.0275251246365198
3,-2,40,3.0,1.0081862970361106,-1.4196093974519643
3,-2,40,3.5,1.009884120392515,-1.8119876954110248
3,-2,40,4.0,1.0204388619813953,-2.1591810636591475
3,-2,40,4.5,1.0179205094652688,-2.5508232243460673
3,-2,40,5.0,1.0178500030860285,-2.9404225136829654
3,-2,50,0.5,0.9987429950345794,0.2278125361116593
3,-2,50,1.0,0.9996564034470526,-0.020608333427329296
3,-2,50,1.5,1.0008030088658815,-0.5005259644571179
3,-2,50,2.0,1.002036791236406,-0.9801446439975634
3,-2,50,2.5,1.0030268463095033,-1.4587078209792363
3,-2,50,3.0,1.0039455007667186,-1.9363080993433575
3,-2,50,3.5,1.0049013157763906,-2.413497322890529
3,-2,50,4.0,1.0058836063889038,-2.890860578273831
3,-2,50,4.5,1.016615697083452,-3.317398781666101
3,-2,50,5.0,1.0156233433644952,-3.793389386105032
3,-2,60,0.5,1.003577588486548,-0.21526630001784322
3,-2,60,1.0,0.9982195816074318,-0.16310652038923731
3,-2,60,1.5,0.9984208401229986,-0.714504324947682
3,-2,60,2.0,0.9988555117021644,-1.2666172212823108
3,-2,60,2.5,0.9992960267624142,-1.8178774292935094
3,-2,60,3.0,0.9995764521812559,-2.3679145686069183
3,-2,60,3.5,0.9997716085250878,-2.9167793102593933
3,-2,60,4.0,0.999970367674318,-3.464858118590595
3,-2,60,4.5,1.0001947277165937,-4.012633721860129
3,-2,60,5.0,1.000434397591251,-4.560533189064359
3,-2,70,0.5,1.0012868291788641,-0.24391670052230902
3,-2,70,1.0,0.9967475564525682,-0.2718780449859582
3,-2,70,1.5,0.996208157884908,-0.8768650935923591
3,-2,70,2.0,0.9956548009115093,-1.483602289885476
3,-2,70,2.5,0.9952151937288085,-2.0911039077142854
3,-2,70,3.0,0.9948702659566251,-2.698329979899219
3,-2,70,3.5,0.9945055564157318,-3.3045573903327896
3,-2,70,4.0,0.9940645163580689,-3.9097223383531143
3,-2,70,4.5,0.9935554804215887,-4.513758501135021
3,-2,70,5.0,0.9930159623801051,-5.116832784163237
3,-2,80,0.5,1.0005995749238934,-0.2518770472658823
3,-2,80,1.0,0.9994495683646569,-0.3280170984928399
3,-2,80,1.5,0.99951838576921,-0.9634878753895244
3,-2,80,2.0,0.9927977301733477,-1.6239654050775616
3,-2,80,2.5,0.9915496628852353,-2.265470993278255
3,-2,80,3.0,0.9902784019932218,-2.9080614050585294
3,-2,80,3.5,0.9890053266600507,-3.5515994093005996
3,-2,80,4.0,0.9877528590836449,-4.195782079457529
3,-2,80,4.5,0.9865338654736451,-4.840249365023109
3,-2,80,5.0,0.9853487208808966,-5.484678386142144
3,-2,90,0.5,0.9997921803864991,-0.21405673942989967
3,-2,90,1.0,0.9978514894100164,-0.3748730982471334
3,-2,90,1.5,0.9959107984335333,-1.0373965060357102
3,-2,90,2.0,0.9939701074570509,-1.6999199138243237
3,-2,90,2.5,0.992029416480569,-2.3624433216129095
3,-2,90,3.0,0.9900887255040846,-3.024966729401478
3,-2,90,3.5,0.9881480345276032,-3.68749013719009
3,-2,90,4.0,0.9862073435511202,-4.350013544978705
3,-2,90,4.5,0.9842666525746372,-5.012536952767304
3,-2,90,5.0,0.982325961598156,-5.675060360555876
3,-2,100,0.5,0.9976397543332813,-0.14922383782217402
3,-2,100,1.0,0.9924135826902264,-0.37026258733001083
3,-2,100,1.5,0.987282032566604,-1.0149490396238123
3,-2,100,2.0,0.9840263726616696,-1.6519025719756364
3,-2,100,2.5,0.9822298104614686,-2.29167484619739
3,-2,100,3.0,0.9873528068493944,-2.934661731633545
3,-2,100,3.5,0.9862765648171259,-3.585766220603625
3,-2,100,4.0,0.983740783834625,-4.266397008836648
3,-2,100,4.5,0.9835679199477019,-4.928058287840276
3,-2,100,5.0,0.9829694211959852,-5.588993572212913
3,-2,110,0.5,0.9945261152388608,-0.12606655831638283
3,-2,110,1.0,0.9880445605795226,-0.46780078963395433
3,-2,110,1.5,0.9929124197400929,-0.9579870025344949
3,-2,110,2.0,0.9916009749470065,-1.553882427098785
3,-2,110,2.5,0.9931178082147624,-2.1948022015361244
3,-2,110,3.0,0.9930924122151827,-2.8355895129959356
3,-2,110,3.5,0.99090865727176,-3.4774554992870064
3,-2,110,4.0,0.9887280880862062,-4.120170462071588
3,-2,110,4.5,0.984248657357401,-4.766271442740779
3,-2,110,5.0,0.9817999875142221,-5.4115841921679335
3,-2,120,0.5,0.9916436615570148,-0.22859804579715626
3,-2,120,1.0,0.9943094924844547,-0.9596184338329982
3,-2,120,1.5,0.9951846215973623,-1.106605635610789
3,-2,120,2.0,0.9974062748733339,-1.3991821189585834
3,-2,120,2.5,0.9952089511944653,-2.0001025668507793
3,-2,120,3.0,0.9907636531100316,-2.60305123562478
3,-2,120,3.5,0.9854975027656239,-3.209341904418861
3,-2,120,4.0,0.9794964640953407,-3.8199236138592547
3,-2,120,4.5,0.9729484449357517,-4.435336579095505
3,-2,120,5.0,0.965507873591377,-5.056388125381858
3,-2,130,0.5,0.9903681997967311,-0.41406367209736156
3,-2,130,1.0,0.9964663029679789,-1.1006735631150213
3,-2,130,1.5,0.9997632859461112,-1.1368916400575442
3,-2,130,2.0,0.9976195107635549,-1.3148985487744846
3,-2,130,2.5,0.9930453821885858,-1.8297670338576353
3,-2,130,3.0,0.9874073037552213,-2.333513160466977
3,-2,130,3.5,0.9776423395651335,-2.81171163278027
3,-2,130,4.0,0.9659285726453374,-3.3731215697431005
3,-2,130,4.5,0.9578604758973016,-3.9352719635063353
3,-2,130,5.0,0.9485829207187652,-4.496475395093669
3,-2,140,0.5,0.9903542174046936,-0.5792197645857319
3,-2,140,1.0,0.9975706201277269,-1.1383889533552138
3,-2,140,1.5,1.0001180959364637,-1.1647617400530574
3,-2,140,2.0,0.9957772029022642,-1.6688726717455347
3,-2,140,2.5,0.9901674186346595,-2.2682979690224543
3,-2,140,3.0,0.9801423067463054,-2.8393695044047442
3,-2,140,3.5,0.967792870278649,-3.3858600433454096
3,-2,140,4.0,0.9569534808330916,-3.920795886841516
3,-2,140,4.5,0.9480482743474863,-4.450758103019057
3,-2,140,5.0,0.9415003273497803,-4.993292080044798
3,-2,150,0.5,0.9907896137722101,-0.6920775652981986
3,-2,150,1.0,1.0002884726180217,-1.1563345004410985
3,-2,150,1.5,1.0006585034366715,-1.2769054262039015
3,-2,150,2.0,0.996170264422361,-1.9597988675839324
3,-2,150,2.5,0.9838746259950049,-2.5997817123880105
3,-2,150,3.0,0.9715977815524874,-3.2288083390993303
3,-2,150,3.5,0.9604961854336699,-3.8444199245090993
3,-2,150,4.0,0.9511595377380702,-4.451002367158198
3,-2,150,4.5,0.945013366324388,-5.0589288861875845
3,-2,150,5.0,0.9420048776623651,-5.659305972774172
3,-2,160,0.5,0.9912901451396228,-0.7615384281261222
3,-2,160,1.0,1.0017194147099604,-1.1714194753539637
3,-2,160,1.5,1.0013685118067506,-1.433915339800792
3,-2,160,2.0,0.9939494979142527,-2.1528819753318733
3,-2,160,2.5,0.9803294525004933,-2.841633358985105
3,-2,160,3.0,0.9679699302907948,-3.5207334987688514
3,-2,160,3.5,0.9574612237390685,-4.18979151745068
3,-2,160,4.0,0.9494050618990697,-4.85124557233293
3,-2,160,4.5,0.9448438903411578,-5.515761787391482
3,-2,160,5.0,0.9415169521561815,-6.16560739555927
3,-2,170,0.5,0.9970780120554565,-0.9750780626092885
3,-2,170,1.0,1.0035465822456993,-1.183734963676922
3,-2,170,1.5,1.0022248030839016,-1.5223085214521774
3,-2,170,2.0,0.9917941280667755,-2.2584678894101335
3,-2,170,2.5,0.9808309160655848,-2.9921604378331597
3,-2,170,3.0,0.9681916020512334,-3.7051560458042965
3,-2,170,3.5,0.9566290080506633,-4.3876373616706505
3,-2,170,4.0,0.95023956540355,-5.091474294831759
3,-2,170,4.5,0.9471216394597438,-5.784095654654216
3,-2,170,5.0,0.9348560834290109,-6.162841339338558
3,-2,180,0.5,0.9976751379043313,-0.9913678195335835
3,-2,180,1.0,1.0041970631483021,-1.1931794037305363
3,-2,180,1.5,1.0009194458025341,-1.5261996930903932
3,-2,180,2.0,0.9929289917127062,-2.2837624856464
3,-2,180,2.5,0.982120627526923,-3.0289613592036515
3,-2,180,3.0,0.9675286556359157,-3.7375494635532114
3,-2,180,3.5,0.9581538632392916,-4.450821721598951
3,-2,180,4.0,0.951986489343128,-5.169509009797688
3,-2,180,4.5,0.949157118408457,-5.875968771369887
3,-2,180,5.0,0.9369912315611664,-6.207116501903535
3,-2,190,0.5,0.997338504555737,-0.9823271569816096
3,-2,190,1.0,1.0049082266326677,-1.1996555394964843
3,-2,190,1.5,1.0042666105956148,-1.4841448254204104
3,-2,190,2.0,0.9944880118054811,-2.214854984727574
3,-2,190,2.5,0.9841631227047294,-2.949163374998194
3,-2,190,3.0,0.972143422401717,-3.6669521975982446
3,-2,190,3.5,0.961191302912963,-4.354342223893672
3,-2,190,4.0,0.9554276632124797,-5.066070532257003
3,-2,190,4.5,0.9529557118068733,-5.764977979807767
3,-2,190,5.0,0.9412822282407846,-6.039967892637803
3,-2,200,0.5,0.9926144578242736,-0.7685473638860135
3,-2,200,1.0,1.0043976356627111,-1.2026239842585258
3,-2,200,1.5,1.005390274498823,-1.3578303699727106
3,-2,200,2.0,0.9992749197046686,-2.0629936571496277
3,-2,200,2.5,0.9868993825380907,-2.753272280240607
3,-2,200,3.0,0.975765870140335,-3.4397636340043656
3,-2,200,3.5,0.9664710838894778,-4.119362698245634
3,-2,200,4.0,0.9596350920864988,-4.792294459640485
