x,y,theta,mag,J,min_J
0,3,230,2.5,1.015609325390074,-0.3111509520356338
0,3,230,3.0,1.0161767497090235,-0.5311851786774625
0,3,230,3.5,1.0232531540810137,-0.719778207754494
0,3,230,4.0,1.0328637803048744,-0.878387294653532
0,3,230,4.5,1.038192762429696,-1.0462740554175036
0,3,230,5.0,1.0424637905060186,-1.2279365880422084
0,3,240,0.5,1.0149812773654112,0.43917124074331737
0,3,240,1.0,1.0174549993247617,0.2948150073756986
0,3,240,1.5,1.0198747875072625,0.1666221479784171
0,3,240,2.0,1.0188588320958594,0.01063555831703425
0,3,240,2.5,1.01434080448061,-0.15909808202076528
0,3,240,3.0,1.0121784859845242,-0.39595068886310364
0,3,240,3.5,1.0105464317335395,-0.6330284884119269
0,3,240,4.0,1.01281985854133,-0.8683721554047797
0,3,240,4.5,1.0175944742954852,-1.1053973224782272
0,3,240,5.0,1.023679490327574,-1.342818532793044
0,3,250,0.5,1.0141456401729032,0.4673906346880178
0,3,250,1.0,1.0135915094393255,0.3522992305179351
0,3,250,1.5,1.0154566789486779,0.24052202072179957
0,3,250,2.0,1.0160199273932278,-0.005984681050239721
0,3,250,2.5,1.0159303964551905,-0.26252090192614813
0,3,250,3.0,1.012743912435923,-0.5190913189911692
0,3,250,3.5,1.0095128740389867,-0.7769563224735732
0,3,250,4.0,1.0062602263359928,-1.0367264095445554
0,3,250,4.5,1.00410238913874,-1.2956894303322375
0,3,250,5.0,1.002360202009109,-1.5539105063752559
0,3,260,0.5,1.0129118456413766,0.49369575079611894
0,3,260,1.0,1.0116311321850113,0.43044106833018075
0,3,260,1.5,1.0099018828365276,0.21006043055378076
0,3,260,2.0,1.0084648825741689,-0.05728483495790743
0,3,260,2.5,1.0077232272115293,-0.3249456257839395
0,3,260,3.0,1.0078405926910445,-0.593137363122741
0,3,260,3.5,1.0070161345878672,-0.8620197048331639
0,3,260,4.0,1.0059945001122417,-1.1321260073452881
0,3,260,4.5,1.0048215230102666,-1.4028370190745731
0,3,260,5.0,1.0032952394379155,-1.673415252764355
0,3,270,0.5,1.0120107210961744,0.5243466808592964
0,3,270,1.0,1.0095354912413874,0.46864120638899953
0,3,270,1.5,1.0070602613866013,0.19576689831110128
0,3,270,2.0,1.004585031531815,-0.07710740976680482
0,3,270,2.5,1.002109801677028,-0.3499817178446972
0,3,270,3.0,0.9996345718222427,-0.6228560259226017
0,3,270,3.5,0.9971593419674603,-0.8957303340004817
0,3,270,4.0,0.9946841121126674,-1.168604642078414
0,3,270,4.5,0.99220888225788,-1.441478950156313
0,3,270,5.0,0.989733652403093,-1.714353258234198
0,3,280,0.5,1.0113914786074631,0.5512081966354795
0,3,280,1.0,1.0079547470149566,0.47563116016793516
0,3,280,1.5,1.004715599065762,0.20604931635656545
0,3,280,2.0,1.0013888138044487,-0.06308369229244198
0,3,280,2.5,0.9988504087308053,-0.33174545643891434
0,3,280,3.0,0.9955743865188427,-0.6000813109889833
0,3,280,3.5,0.9922455621313042,-0.868203212313185
0,3,280,4.0,0.9896248070157156,-1.136147988356709
0,3,280,4.5,0.9862395460112459,-1.404012798393735
0,3,280,5.0,0.9828239427418436,-1.6717738916309008
0,3,290,0.5,1.0105394171181348,0.5842074708987274
0,3,290,1.0,1.0065773617623688,0.49821389813766476
0,3,290,1.5,1.0033796514393063,0.2405243904965821
0,3,290,2.0,1.0000536818178918,-0.016390685850276702
0,3,290,2.5,0.9958712447721508,-0.27292156681979995
0,3,290,3.0,0.9925578358105146,-0.5292297610399611
0,3,290,3.5,0.9883620968939898,-0.7852744447261165
0,3,290,4.0,0.9850864266583275,-1.0407286839898997
0,3,290,4.5,0.9808798427648988,-1.2961415834121353
0,3,290,5.0,0.9773169435171043,-1.5504201156359363
0,3,300,0.5,1.010023195257284,0.6186083022727377
0,3,300,1.0,1.0062225302503773,0.5363952916350168
0,3,300,1.5,1.0022718614355712,0.2985142596543499
0,3,300,2.0,0.9982858048282174,0.061249812040602127
0,3,300,2.5,0.9934216473399107,-0.175675039510151
0,3,300,3.0,0.9894729463064786,-0.41211708757997284
0,3,300,3.5,0.9852078918792444,-0.6478913886938057
0,3,300,4.0,0.9804078983501802,-0.8828754161785412
0,3,300,4.5,0.9753518218907377,-1.1180533274938884
0,3,300,5.0,0.9701022003387515,-1.3521268334056782
0,3,310,0.5,1.009559174040887,0.6516389126333454
0,3,310,1.0,1.0060493071901218,0.5892278175710481
0,3,310,1.5,1.0015904490840128,0.37815955715061667
0,3,310,2.0,0.9962074604646047,0.16753276664686642
0,3,310,2.5,0.9917186862031203,-0.04269992990860433
0,3,310,3.0,0.9868525942017877,-0.2523340294302693
0,3,310,3.5,0.9814240498150165,-0.4612517311430109
0,3,310,4.0,0.9755828565055099,-0.6695839260694755
0,3,310,4.5,0.9699185897741243,-0.8776578847181059
0,3,310,5.0,0.9641914912732281,-1.085940170401253
0,3,320,0.5,1.0098781506167833,0.6811594090582229
0,3,320,1.0,1.0053889880292037,0.6550030807845617
0,3,320,1.5,1.0005333051182852,0.47691070393965945
0,3,320,2.0,0.9956951780501285,0.29908662467917074
0,3,320,2.5,0.9904597008414446,0.12174322847998648
0,3,320,3.0,0.9846198591332672,-0.05499348650136146
0,3,320,3.5,0.9783755971787982,-0.23106699758364957
0,3,320,4.0,0.9722381101086514,-0.4069455513562391
0,3,320,4.5,0.9678348770787455,-0.585007194444335
0,3,320,5.0,0.9618005970153006,-0.761110413747037
0,3,330,0.5,1.0095836878341937,0.7063128365206173
0,3,330,1.0,1.005016354544293,0.7316064296846839
0,3,330,1.5,1.0008931536310874,0.5915945593090582
0,3,330,2.0,0.9955675112585186,0.45181429061034273
0,3,330,2.5,0.9895508548080105,0.3111769153626426
0,3,330,3.0,0.9830646391489655,0.09286215598082277
0,3,330,3.5,0.976721811992965,-0.12613057554075638
0,3,330,4.0,0.9720763026560325,-0.35839776010023033
0,3,330,4.5,0.9658160772639267,-0.5779502939533789
0,3,330,5.0,0.9595576680224888,-0.7976971790982552
0,3,340,0.5,1.0092501450189486,0.7265572668159517
0,3,340,1.0,1.0058966549801986,0.816732786697678
0,3,340,1.5,1.000896818487393,0.7190329941500929
0,3,340,2.0,0.9954814080482219,0.49288937440814773
0,3,340,2.5,0.9893836595239593,0.26571130667620435
0,3,340,3.0,0.9829302256917982,0.03969783969835361
0,3,340,3.5,0.9764217633887825,-0.18926128744049342
0,3,340,4.0,0.9718022335942905,-0.43179475287101104
0,3,340,4.5,0.9655077519650618,-0.6600347089845695
0,3,340,5.0,0.9599786043313286,-0.9031867859800381
0,3,350,0.5,1.0081713750884727,0.7403201481753434
0,3,350,1.0,1.0055200937328894,0.9016214653833377
0,3,350,1.5,1.0012043676524554,0.7128088516060544
0,3,350,2.0,0.9961365584650312,0.48387336230513267
0,3,350,2.5,0.9899648563704545,0.2549026162953519
0,3,350,3.0,0.9837645406955264,0.02665587847902095
0,3,350,3.5,0.979197954315073,-0.21931543974711476
0,3,350,4.0,0.9730575088244703,-0.4492082699706839
0,3,350,4.5,0.9676858441444309,-0.695816238691451
0,3,350,5.0,0.9615318793934445,-0.9262950277619506
1,-3,0,0.5,0.9963626806714951,0.7594043717643837
1,-3,0,1.0,1.0072822574783222,0.9312652756822897
1,-3,0,1.5,1.0150068760249487,0.7006387667888234
1,-3,0,2.0,1.0229819299171348,0.47434319211871223
1,-3,0,2.5,1.0336476948262603,0.24886187381360436
1,-3,0,3.0,1.0443905013427743,0.023181475046679
1,-3,0,3.5,1.0543298865602413,-0.22355112542937494
1,-3,0,4.0,1.0640978932847043,-0.47282716484362375
1,-3,0,4.5,1.074682309804774,-0.7032122431922847
1,-3,0,5.0,1.085288878811161,-0.9337920287472308
1,-3,10,0.5,0.9926892947540803,0.7529195220484419
1,-3,10,1.0,1.0007443754398329,0.8912428706821521
1,-3,10,1.5,1.0043079562240156,0.6743702221196506
1,-3,10,2.0,1.0084144665140042,0.4405187414559078
1,-3,10,2.5,1.0154166059352367,0.2062288733397576
1,-3,10,3.0,1.0225028983141013,-0.028066581117279103
1,-3,10,3.5,1.0288507012345227,-0.2823139563192083
1,-3,10,4.0,1.0350387303417616,-0.539523677037459
1,-3,10,4.5,1.0419950820704351,-0.7783005559419554
1,-3,10,5.0,1.0489749038363354,-1.0172969255418765
1,-3,20,0.5,0.9892634592665046,0.740493588004939
1,-3,20,1.0,0.992404251955127,0.8088662928187099
1,-3,20,1.5,0.9925325865021006,0.6713173886160523
1,-3,20,2.0,0.993030754185735,0.4350432595565569
1,-3,20,2.5,0.996062731567634,0.19945138132048643
1,-3,20,3.0,0.9993230674831528,-0.03651014812266047
1,-3,20,3.5,1.0018818187387832,-0.2906929258773838
1,-3,20,4.0,1.0050426358729718,-0.5288756546127524
1,-3,20,4.5,1.0074001361241325,-0.7880327616668359
1,-3,20,5.0,1.0105343021194453,-1.0281138251322903
1,-3,30,0.5,0.9849376734364621,0.723739817117473
1,-3,30,1.0,0.9844407396142584,0.7217452796466922
1,-3,30,1.5,0.9820654818130918,0.5920133311632862
1,-3,30,2.0,0.978094897810512,0.4584091776889444
1,-3,30,2.5,0.9762809227651876,0.22866494072120677
1,-3,30,3.0,0.975564383726929,-0.0019138539674140864
1,-3,30,3.5,0.9742484105757151,-0.24848579303082202
1,-3,30,4.0,0.9734473282516538,-0.4804655430527921
1,-3,30,4.5,0.9726661570868205,-0.7127990945911218
1,-3,30,5.0,0.9711363615049198,-0.9659100866879197
1,-3,40,0.5,0.9805841318656396,0.7027451582125471
1,-3,40,1.0,0.9763172161527587,0.6425051226066462
1,-3,40,1.5,0.9714348754087445,0.4730169645896007
1,-3,40,2.0,0.9638852246704247,0.3033841536967535
1,-3,40,2.5,0.956736772339443,0.13331482731127892
1,-3,40,3.0,0.9518852232894018,-0.03690428082653743
1,-3,40,3.5,0.9472604771173412,-0.20720977055564024
1,-3,40,4.0,0.9420560488328042,-0.37651485941154095
1,-3,40,4.5,0.9373328455109724,-0.5947058619428238
1,-3,40,5.0,0.9326252130678517,-0.8139833940045305
1,-3,50,0.5,0.9767218255110838,0.6713820786384039
1,-3,50,1.0,0.9684853791630177,0.5735522672253347
1,-3,50,1.5,0.9603214056831638,0.36956674990972543
1,-3,50,2.0,0.9502398767282944,0.16547587346751477
1,-3,50,2.5,0.9387820914482808,-0.03894188937571408
1,-3,50,3.0,0.9292775471503534,-0.24358867945469476
1,-3,50,3.5,0.9206609588420771,-0.448367116777145
1,-3,50,4.0,0.9122272378650764,-0.6531669103537516
1,-3,50,4.5,0.9037399679791204,-0.8583255355337733
1,-3,50,5.0,0.894803022892471,-1.0610146701013317
1,-3,60,0.5,0.9729913386612037,0.6288219437599162
1,-3,60,1.0,0.9614439112851038,0.516892308842591
1,-3,60,1.5,0.9494808119426037,0.2848534229392023
1,-3,60,2.0,0.9373175512728653,0.052529532696468526
1,-3,60,2.5,0.9239830467729283,-0.18004380108900955
1,-3,60,3.0,0.9103884914929173,-0.41289919825423227
1,-3,60,3.5,0.8968420348851738,-0.6459188391284185
1,-3,60,4.0,0.8839800119788994,-0.8788704307338182
1,-3,60,4.5,0.8718865851538796,-1.1119434657106175
1,-3,60,5.0,0.8599136591127978,-1.3449379746581913
1,-3,70,0.5,0.9697120928029135,0.5847665228417308
1,-3,70,1.0,0.9547753244092607,0.47434578544841144
1,-3,70,1.5,0.9398013055972598,0.22128116289858568
1,-3,70,2.0,0.9246463008656253,-0.03210926064008874
1,-3,70,2.5,0.9095106423855736,-0.2856837712478045
1,-3,70,3.0,0.8939495400526669,-0.5394034122172383
1,-3,70,3.5,0.8775714559191171,-0.7932853374150213
1,-3,70,4.0,0.8610001029357712,-1.0474124105492255
1,-3,70,4.5,0.8455177239683689,-1.301775462439203
1,-3,70,5.0,0.8290259707993449,-1.556047611331927
1,-3,80,0.5,0.9664898103531092,0.5377334301851707
1,-3,80,1.0,0.9490695281807353,0.44704997129971014
1,-3,80,1.5,0.9312287831586008,0.18078054351589767
1,-3,80,2.0,0.9134180001899117,-0.08578647064467274
1,-3,80,2.5,0.8954477081483614,-0.35260547224133443
1,-3,80,3.0,0.8776714427443113,-0.6194670942116627
1,-3,80,3.5,0.8596150302623624,-0.8866164903828208
1,-3,80,4.0,0.8417336308850915,-1.153696594941478
1,-3,80,4.5,0.8236880322994595,-1.4209197010290877
1,-3,80,5.0,0.8057873533597494,-1.688022786760793
1,-3,90,0.5,0.962954114397526,0.49152541170786374
1,-3,90,1.0,0.9428760311655227,0.4223943873298379
1,-3,90,1.5,0.9227979479335197,0.1643157965185177
1,-3,90,2.0,0.9027198647015163,-0.10697878904037107
1,-3,90,2.5,0.8826417814695133,-0.3782733745992714
1,-3,90,3.0,0.8625636982375101,-0.6495679601581743
1,-3,90,3.5,0.8424856150055063,-0.9208625457170796
1,-3,90,4.0,0.8224075317735037,-1.1921571312759518
1,-3,90,4.5,0.8023294485415005,-1.4634517168348382
1,-3,90,5.0,0.7822513653094955,-1.734746302393754
1,-3,100,0.5,0.9585157819444337,0.4433587599782164
1,-3,100,1.0,0.9370096384946305,0.31677247792061836
1,-3,100,1.5,0.9161356245907878,0.17335921532190768
1,-3,100,2.0,0.8958087893760798,-0.09682340701982557
1,-3,100,2.5,0.8747412970650595,-0.36725056585339977
1,-3,100,3.0,0.8529975806069601,-0.6372254913438969
1,-3,100,3.5,0.8316521949841431,-0.9066950578000272
1,-3,100,4.0,0.8105574456038862,-1.1748919046981063
1,-3,100,4.5,0.7897194341945696,-1.4416910711101885
1,-3,100,5.0,0.7686702500660713,-1.7071017641560857
1,-3,110,0.5,0.9576681070006456,0.38982806587705743
1,-3,110,1.0,0.9370479227067664,0.23215447292631097
1,-3,110,1.5,0.9150096833390368,0.08359418064117466
1,-3,110,2.0,0.8932903924242791,-0.053576776883297095
1,-3,110,2.5,0.8721719841382884,-0.3085264367406839
1,-3,110,3.0,0.85109000629142,-0.5639211123140864
1,-3,110,3.5,0.8298213601909905,-0.8192546641990148
1,-3,110,4.0,0.8059606271368134,-1.0758195387124778
1,-3,110,4.5,0.7829236245025568,-1.329861044994951
1,-3,110,5.0,0.7586379139865654,-1.5813969344514025
1,-3,120,0.5,0.9579307190879577,0.34665547927511164
1,-3,120,1.0,0.9370841880464928,0.16541661538002406
1,-3,120,1.5,0.9158021218238358,0.0034143540870397726
1,-3,120,2.0,0.8951444869782206,-0.15109045151616501
1,-3,120,2.5,0.8737256839456008,-0.31123280622336363
1,-3,120,3.0,0.8484272976440602,-0.5107570064483822
1,-3,120,3.5,0.8241662752429787,-0.7353706743854302
1,-3,120,4.0,0.7967136156077013,-0.9562554457120995
1,-3,120,4.5,0.7695012506545581,-1.175828806331431
1,-3,120,5.0,0.7413019363280133,-1.3912379027438013
1,-3,130,0.5,0.9594863131744212,0.3189678156521372
1,-3,130,1.0,0.938838410437978,0.11867368855239857
1,-3,130,1.5,0.9190351594084049,-0.05674970229517502
1,-3,130,2.0,0.897984539875916,-0.24008761554462135
1,-3,130,2.5,0.8728868761919358,-0.4883401118458707
1,-3,130,3.0,0.8458258872569815,-0.7514737565068204
1,-3,130,3.5,0.8173096756868914,-1.0114805965255482
1,-3,130,4.0,0.7877813266755745,-1.2659755581297771
1,-3,130,4.5,0.760144820615094,-1.504330817521967
1,-3,130,5.0,0.737356614352686,-1.730725494058352
1,-3,140,0.5,0.9606116938757218,0.29380142962887135
1,-3,140,1.0,0.9418407617851438,0.08764624878413486
1,-3,140,1.5,0.923955925872677,-0.1051535234549569
1,-3,140,2.0,0.8998949114511462,-0.3515098542608332
1,-3,140,2.5,0.8737687079675369,-0.6488827384535452
1,-3,140,3.0,0.8440826460375835,-0.9393008208362978
1,-3,140,3.5,0.8143843841247418,-1.2206132523241597
1,-3,140,4.0,0.7890744962499885,-1.4825051752866347
1,-3,140,4.5,0.7715574390197364,-1.7155798510576203
1,-3,140,5.0,0.7546518810977165,-1.9336168422307467
1,-3,150,0.5,0.9636466129802589,0.28279762353002147
1,-3,150,1.0,0.9462471517288594,0.06956262755220129
1,-3,150,1.5,0.9287392153541418,-0.13762401084856743
1,-3,150,2.0,0.9047869479285243,-0.4454238725914931
1,-3,150,2.5,0.8771906182827702,-0.7631894900457654
1,-3,150,3.0,0.8472361759292655,-1.0697988799713063
1,-3,150,3.5,0.8219835199885654,-1.3517941600700452
1,-3,150,4.0,0.8055740736136434,-1.6053809592161437
1,-3,150,4.5,0.7906208491109171,-1.839884375665154
1,-3,150,5.0,0.7731289025887528,-2.0840911775813016
1,-3,160,0.5,0.9663306018533542,0.27418012755941523
1,-3,160,1.0,0.9517495807621552,0.06389187554830117
1,-3,160,1.5,0.9339882699500536,-0.1660539491495999
1,-3,160,2.0,0.9118937984846511,-0.5000019005162094
1,-3,160,2.5,0.8839900501007655,-0.827326689504998
1,-3,160,3.0,0.8560683537998799,-1.1367844304969594
1,-3,160,3.5,0.8380249199890918,-1.413903171291117
1,-3,160,4.0,0.8284718774507064,-1.6459643332857046
1,-3,160,4.5,0.8130930586067175,-1.9008039944779074
1,-3,160,5.0,0.7976170246947587,-2.1496760686987195
1,-3,170,0.5,0.9686877480436834,0.2736256760127109
1,-3,170,1.0,0.958660386264432,0.0670969656953972
1,-3,170,1.5,0.9423060714639866,-0.1750211073422354
1,-3,170,2.0,0.9212929431476601,-0.5133061627484289
1,-3,170,2.5,0.8956095777499918,-0.8436555169002888
1,-3,170,3.0,0.871625869488759,-1.1446002424943458
1,-3,170,3.5,0.8599569716063566,-1.408345182981987
1,-3,170,4.0,0.8502655628902194,-1.6530361689415884
1,-3,170,4.5,0.8381635011870062,-1.9055187935275213
1,-3,170,5.0,0.8258241612983851,-2.1523106574792985
1,-3,180,0.5,0.971733374909384,0.2854690349192275
1,-3,180,1.0,0.9647476465130428,0.08780341148447135
1,-3,180,1.5,0.9519524955707359,-0.15333211310083295
1,-3,180,2.0,0.9336956605967005,-0.4860553467877611
1,-3,180,2.5,0.9101618576009254,-0.8072639690125822
1,-3,180,3.0,0.8899038062575386,-1.1030178931437433
1,-3,180,3.5,0.8836837606042063,-1.3482072123309123
1,-3,180,4.0,0.8758565392027542,-1.5923291136749844
1,-3,180,4.5,0.8692112570773189,-1.8154930599725052
1,-3,180,5.0,0.8583344297131239,-2.073998194096662
1,-3,190,0.5,0.9751557553356569,0.3049046299131938
1,-3,190,1.0,0.9712277542019916,0.1204283816774657
1,-3,190,1.5,0.962610734325777,-0.10154778677832821
1,-3,190,2.0,0.9487793578776121,-0.41896648495404254
1,-3,190,2.5,0.9295324833001505,-0.7266644508257127
1,-3,190,3.0,0.9118475194946227,-1.0045412600562804
1,-3,190,3.5,0.9069810058319774,-1.2450055242319356
1,-3,190,4.0,0.9044608885766915,-1.4658009786425805
1,-3,190,4.5,0.8993950832002612,-1.6945105578303756
1,-3,190,5.0,0.8941240147121747,-1.9172821690992856
1,-3,200,0.5,0.978593185650321,0.32689854176108596
1,-3,200,1.0,0.9792248080798851,0.15824416344015735
1,-3,200,1.5,0.9748888156505456,-0.02453459118050917
1,-3,200,2.0,0.966148412575895,-0.31384483290194964
1,-3,200,2.5,0.9509820770131752,-0.5963790143392247
1,-3,200,3.0,0.9354061494897596,-0.8608567246265459
1,-3,200,3.5,0.9303716916568674,-1.0921184799308725
1,-3,200,4.0,0.9352838930193618,-1.276968779238824
1,-3,200,4.5,0.9337151430392323,-1.485106022108854
1,-3,200,5.0,0.9321258398138481,-1.6867718304026207
1,-3,210,0.5,0.9828774621607316,0.35486909463546223
1,-3,210,1.0,0.9863793256316651,0.20751510017621475
1,-3,210,1.5,0.9887170609496123,0.06918506689273869
1,-3,210,2.0,0.9842888356372712,-0.17201244136117322
1,-3,210,2.5,0.9756615715887148,-0.42501316266595024
1,-3,210,3.0,0.96389772703021,-0.6656559738294501
1,-3,210,3.5,0.9569911069945188,-0.8812074826023291
1,-3,210,4.0,0.9602863175337194,-1.0679537914218344
1,-3,210,4.5,0.9662016541184789,-1.2332933660300793
1,-3,210,5.0,0.9690433929829534,-1.4089378283467417
1,-3,220,0.5,0.9863132639501785,0.3828395691363189
1,-3,220,1.0,0.9933674846223297,0.26506911959994284
1,-3,220,1.5,1.0014417945423284,0.16064506780697635
1,-3,220,2.0,1.0023302295015997,0.001932301216686333
1,-3,220,2.5,1.0011163938215255,-0.21187619112530748
1,-3,220,3.0,0.9953486696256774,-0.4179218893425992
1,-3,220,3.5,0.9889385717222621,-0.614655622425702
1,-3,220,4.0,0.9873019985871042,-0.7914266831227463
1,-3,220,4.5,0.9953572636877758,-0.9382022898967272
1,-3,220,5.0,1.0055133594612728,-1.0669674102053095
1,-3,230,0.5,0.9901124813261759,0.4251715396982105
1,-3,230,1.0,1.0001874791638168,0.3305554500041803
1,-3,230,1.5,1.0113627524738913,0.26023203005200873
1,-3,230,2.0,1.0206105561395813,0.15582155900311534
1,-3,230,2.5,1.0254407415881661,0.03709454463033912
1,-3,230,3.0,1.027888650035614,-0.12667860672122233
1,-3,230,3.5,1.0280989576579604,-0.2874030932349829
1,-3,230,4.0,1.0263680357150984,-0.4406116455697764
1,-3,230,4.5,1.0263934444762737,-0.5779073624255819
1,-3,230,5.0,1.032608031690857,-0.7008531944752197
1,-3,240,0.5,0.9925355331535859,0.46657057120958767
1,-3,240,1.0,1.0063825617722741,0.4055214544584234
1,-3,240,1.5,1.0199154852557657,0.36201193504972884
1,-3,240,2.0,1.0343508060478668,0.3105346271017768
1,-3,240,2.5,1.0472587469835093,0.1991977156175846
1,-3,240,3.0,1.0554776934974106,0.12940664317984607
1,-3,240,3.5,1.0653254247119681,0.09168738940340876
1,-3,240,4.0,1.0706777055856977,-0.015855247863421296
1,-3,240,4.5,1.0758860092781934,-0.1233727525400522
1,-3,240,5.0,1.0790217788738379,-0.2232900352813516
1,-3,250,0.5,0.9952393006533656,0.5197126322901139
1,-3,250,1.0,1.0121986149412676,0.4927639832356938
1,-3,250,1.5,1.0277988469864563,0.47434072548997097
1,-3,250,2.0,1.043832372498483,0.46603446169964546
1,-3,250,2.5,1.0607049283657113,0.3608153026257718
1,-3,250,3.0,1.0776916406863544,0.23429403667583729
1,-3,250,3.5,1.0938507920542433,0.10713583129349145
1,-3,250,4.0,1.1058858875487192,-0.02095607668113956
1,-3,250,4.5,1.1200641743287003,-0.14772913257582165
1,-3,250,5.0,1.1323710142866759,-0.2731909786045546
1,-3,260,0.5,0.9979447062638707,0.5791073842236604
1,-3,260,1.0,1.0157553818229883,0.5890262240276446
1,-3,260,1.5,1.0341944999238672,0.598826218111494
1,-3,260,2.0,1.0533330943541324,0.46881264213603113
1,-3,260,2.5,1.071738200488762,0.3383103603945525
1,-3,260,3.0,1.0894051368075244,0.20781553834483785
1,-3,260,3.5,1.107567898476145,0.07708930279895893
1,-3,260,4.0,1.1261192315712665,-0.05374040171097888
1,-3,260,4.5,1.1450317705474635,-0.18490932766550305
1,-3,260,5.0,1.1639061447588495,-0.3159519939405141
1,-3,270,0.5,1.0031102808615324,0.6279578644692927
1,-3,270,1.0,1.0231883640935353,0.6541320044562182
1,-3,270,1.5,1.0432664473255384,0.5953005098710346
1,-3,270,2.0,1.0633445305575409,0.46434398109142994
1,-3,270,2.5,1.083422613789544,0.3333874523118402
1,-3,270,3.0,1.1035006970215469,0.20243092353225023
1,-3,270,3.5,1.1235787802535506,0.07147439475266573
1,-3,270,4.0,1.1436568634855535,-0.059482134026959135
1,-3,270,4.5,1.1637349467175566,-0.1904386628065651
1,-3,270,5.0,1.183813029949563,-0.3213951915861404
1,-3,280,0.5,1.006080698003143,0.6477487876683914
1,-3,280,1.0,1.0283111135413991,0.69805427390738
1,-3,280,1.5,1.050132991948299,0.6041202372373667
1,-3,280,2.0,1.0720525264150884,0.47621866173435434
1,-3,280,2.5,1.0938223966890321,0.34847632494246267
1,-3,280,3.0,1.1159372803813385,0.22084339094561983
1,-3,280,3.5,1.137667879791331,0.09339016361247042
1,-3,280,4.0,1.1597162029278942,-0.03395635722874961
1,-3,280,4.5,1.1815081179062534,-0.16119598136522134
1,-3,280,5.0,1.2035826669861818,-0.28828821712402874
1,-3,290,0.5,1.0075165537469217,0.6711034338437146
1,-3,290,1.0,1.030456701224509,0.7457696407605459
1,-3,290,1.5,1.05347360563136,0.6247191264099606
1,-3,290,2.0,1.0763492884294292,0.5040673746333735
1,-3,290,2.5,1.0992901373565145,0.383639990835102
1,-3,290,3.0,1.1217073632394807,0.26346415026157016
1,-3,290,3.5,1.1429417392241752,0.1435173669705372
1,-3,290,4.0,1.1637214333730121,0.023798751714822226
1,-3,290,4.5,1.1860679135734442,-0.09585272478923906
1,-3,290,5.0,1.206640858768693,-0.2152279490697997
1,-3,300,0.5,1.0078423666640473,0.6954856272669646
1,-3,300,1.0,1.0312814500578866,0.7667010828365207
1,-3,300,1.5,1.0543586735900023,0.6565200400329139
1,-3,300,2.0,1.0772469636837791,0.5466641878148186
1,-3,300,2.5,1.0986775714164674,0.4371358517081498
1,-3,300,3.0,1.11962526055698,0.3279104278346394
1,-3,300,3.5,1.140447469033505,0.2190054373588898
1,-3,300,4.0,1.1619838478553701,0.1102843850734025
1,-3,300,4.5,1.1845606578077539,0.0015840980281277926
1,-3,300,5.0,1.2073817305397228,-0.1070570911647925
1,-3,310,0.5,1.0075659907785333,0.717229045262576
1,-3,310,1.0,1.0302880502453333,0.7944882113770323
1,-3,310,1.5,1.0531718653568767,0.6982685378834369
1,-3,310,2.0,1.0738627032458483,0.6025194021518293
1,-3,310,2.5,1.0927045786247291,0.5072807129098524
1,-3,310,3.0,1.1137102213267365,0.41234978495685143
1,-3,310,3.5,1.1357759657755624,0.31749753287451915
1,-3,310,4.0,1.1581186703350963,0.22267618734346736
1,-3,310,4.5,1.1804157081800482,0.12794849692797
1,-3,310,5.0,1.2016780792479247,0.03255465677730493
1,-3,320,0.5,1.0064742879611868,0.735700392733677
1,-3,320,1.0,1.0282150630831854,0.8281183032898446
1,-3,320,1.5,1.0493457701705844,0.7487581160803922
1,-3,320,2.0,1.0674187204878305,0.6699214653716045
1,-3,320,2.5,1.0857014550472448,0.5918619019176912
1,-3,320,3.0,1.1066040244225217,0.5137424309569834
1,-3,320,3.5,1.1278072077744754,0.43563399676481723
1,-3,320,4.0,1.1480579833354752,0.3265222934335379
1,-3,320,4.5,1.1690776307654893,0.19584407392100744
1,-3,320,5.0,1.1901139611061164,0.06499679524669288
1,-3,330,0.5,1.0042849938068161,0.7500799262019323
1,-3,330,1.0,1.0248337055241514,0.8665044474116088
1,-3,330,1.5,1.0425825827164168,0.8064296728285446
1,-3,330,2.0,1.0584642540346691,0.731756411173057
1,-3,330,2.5,1.0765692018501403,0.5714299952739277
1,-3,330,3.0,1.0959366967637976,0.411210289907878
1,-3,330,3.5,1.1144598349055155,0.22945929176856492
1,-3,330,4.0,1.133683098980719,0.06616261515461169
1,-3,330,4.5,1.1529272344190222,-0.09737259630567308
1,-3,330,5.0,1.1710307737501624,-0.28392012913783216
1,-3,340,0.5,1.0015290338478646,0.7594975858811756
1,-3,340,1.0,1.020039663614581,0.9085648175950679
1,-3,340,1.5,1.0338503484198782,0.8114307005506788
1,-3,340,2.0,1.0479275524018188,0.6220074250325288
1,-3,340,2.5,1.0646685897632375,0.4347460740169019
1,-3,340,3.0,1.0816723066813043,0.2463474882959648
1,-3,340,3.5,1.0977897796619658,0.03638460076480504
1,-3,340,4.0,1.1146485312112686,-0.15476680025400336
1,-3,340,4.5,1.1304686111032933,-0.36824527904008747
1,-3,340,5.0,1.1472455579272796,-0.561316310199572
1,-3,350,0.5,0.9990593531219333,0.7631175322539226
1,-3,350,1.0,1.0131821337056268,0.9404991723311126
1,-3,350,1.5,1.0247903060226518,0.7474284698929597
1,-3,350,2.0,1.0362860238077072,0.5354738924468685
1,-3,350,2.5,1.0502516762985086,0.325723368926266
